gyro_x_1,gyro_x_2,gyro_x_3,gyro_x_4,gyro_x_5,gyro_x_6,gyro_x_7,gyro_range,gyro_angle,gyro_env_categories_1,gyro_env_categories_2,gyro_env_categories_3,gyro_env_categories_4,gyro_env_categories_5,gyro_env_categories_6,gyro_env_categories_7,gyro_env_categories_8,gyro_env_categories_9,gyro_pos_loc_categories_1,gyro_pos_loc_categories_2,gyro_pos_loc_categories_3,gyro_pos_loc_categories_4,gyro_pos_loc_categories_5,gyro_pos_loc_categories_6,gyro_pos_loc_categories_7,gyro_pos_loc_categories_8
0.00225386522174617,0.010625851151668,0.00404222183042403,0.0115900033848812,0.0108622567238673,0.00462811687019176,0.0113687409163795,16,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
0.000961217770218057,0.0106487377927169,0.00370836846573611,0.0113168702766041,0.0106920323690035,0.00383091846421311,0.0112759750467843,16,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
-0.000315252264105473,0.0106738033057878,0.00341727663451979,0.0112119240363778,0.0106784578006691,0.0034317872292522,0.0112074910933483,16,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
-0.00156379803984486,0.0107023497713128,0.00317399449204357,0.0112720892461187,0.0108159953280751,0.00353831956512488,0.0111630879089543,16,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
-0.00276282398976341,0.0107372826094151,0.00298476202371483,0.0114817785456379,0.0110870390200838,0.00406718584977653,0.0111444175340239,16,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
-0.00388700296728237,0.0107834523242317,0.00285180254269516,0.0118120452860275,0.0114626190766614,0.00482095113127944,0.0111541750825196,16,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
-0.00491032758169466,0.0108450180083913,0.002781288399939,0.0122254365044982,0.0119048617195616,0.00564330418488908,0.0111959805629506,16,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
-0.00581041613896688,0.0109277724138014,0.0027822948168851,0.0126853580983696,0.0123764754932818,0.00644221236502123,0.0112764078666881,16,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
-0.00656052836718238,0.0110394763528676,0.002852080291193,0.0131546544078337,0.0128417510722692,0.00715366300883794,0.0114019472079524,16,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
-0.00714831437200449,0.0111711780409276,0.00297818566756888,0.0135927630397069,0.013262489102092,0.00774390006595634,0.0115613497781451,16,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
-0.00758048035117486,0.0113046005649178,0.00316401411843225,0.0139738563620972,0.01361093958134,0.00821429654299057,0.0117390365564631,16,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
-0.00788375382924787,0.0114362839548665,0.00342010512439949,0.0143052187749248,0.0138903623112041,0.00859364262127092,0.0119367378189471,16,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
-0.00806698107536974,0.011578647823231,0.0037305472957415,0.0145965150707472,0.0141117422412963,0.00888781001125349,0.0121647880598133,16,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
-0.00806757660854527,0.0117598481947162,0.00407501284993951,0.0148319099115619,0.0142611297553004,0.00903833624412806,0.0124458731831054,16,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
-0.00788415254725777,0.0119818564033501,0.00444819322697346,0.0150170292416119,0.0143431079009723,0.00905241870291713,0.0127808961287929,16,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
-0.00758734257639873,0.012214718755562,0.00485298637157698,0.0151762511303623,0.0143793992102977,0.00900662223557449,0.013143471040794,16,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
-0.00719101080709343,0.0124552941646134,0.00528915587536813,0.0153238428283746,0.0143821065617936,0.00892669066909321,0.0135317967247884,16,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
-0.00666772224956795,0.012730672166629,0.00574898715049838,0.0154783522077823,0.0143711006471865,0.008803940779786,0.0139685671087187,16,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
-0.00599287218100058,0.013057733750088,0.00622527395629635,0.015657999983936,0.0143672867190015,0.00864109673645379,0.0144657680929541,16,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
-0.00518765922892533,0.0134293050299951,0.00670874918757994,0.0158828636437502,0.0143964593516638,0.00848051436749615,0.0150117803491294,16,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
-0.00428277354938164,0.0138161066163937,0.00718084049876701,0.0161490377911371,0.014464679440307,0.00836101785334869,0.0155707826490607,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.00329049230476832,0.0141789923618697,0.00760741710854325,0.0164238837997916,0.0145557948599759,0.0082885544379642,0.0160908862236148,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.00225155104060214,0.0145119716934248,0.00797545978201612,0.0167115158873681,0.014685598541401,0.00828718533779673,0.0165591449406459,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.00121507282519771,0.0148241524103908,0.00830634160760814,0.0170360561034329,0.0148738662309781,0.00839474316896093,0.0169926691719923,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.000190980955056836,0.0151092119090646,0.0086063970744598,0.0173895034098586,0.015110418863758,0.00860851580288174,0.017388454650034,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.000804338820124657,0.015359903030911,0.0088635858433053,0.017752091033402,0.0153809486721902,0.00890000645725618,0.0177338595663953,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.0017166240027627,0.0155699992166823,0.00907101067599804,0.0181012405171143,0.0156643440199183,0.00923201130041182,0.0180196589948744,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.00252943852246529,0.0157372761705355,0.00922391258969399,0.0184157672652798,0.01593925721314,0.00956444576027522,0.0182412287066968,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.00324200055911903,0.0158560036031643,0.00931964648730228,0.0186756319447877,0.0161840482540336,0.00986744031011153,0.0183920814730646,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.00383877236428671,0.015924483071449,0.00935862865089619,0.018865557627143,0.0163806390094427,0.0101153400086298,0.018470871428231,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.00431312514249035,0.0159484752350416,0.00934146272957182,0.0189794582837735,0.0165214076524223,0.0102891192248298,0.0184828782458446,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.00464746093580949,0.015928901230531,0.00927227791008184,0.0190079963490021,0.0165930343084647,0.0103717901440237,0.0184310887376141,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.00483131633163514,0.0158615676734293,0.00915330758684856,0.0189397462056533,0.0165810417813568,0.0103501042156968,0.018313174734006,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.00487188026109753,0.0157493761559039,0.00898253968698739,0.0187740268937415,0.0164856927843092,0.0102186709755611,0.0181308816257913,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.00477179495801507,0.0156043418462638,0.00876326091673582,0.0185218857968401,0.0163176441797338,0.00997821472088708,0.017896654054595,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.00451645566228285,0.0154285135507512,0.00850416373703915,0.0181867590021271,0.0160759883719503,0.00962907953107349,0.0176170324189997,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.00409691700141799,0.0152247101919791,0.00821212176061263,0.0177768240458578,0.015766309947044,0.00917734562537748,0.0172982873210292,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.00353661266815641,0.0150020884275625,0.00789296256535426,0.0173167301882039,0.0154133152291442,0.00864907435640648,0.0169517407733392,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.00286765770700976,0.0147615518295894,0.00755579467927745,0.0168290494793266,0.0150375155242555,0.00808167643252128,0.0165829263296033,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.00210568601411665,0.0145004613844918,0.00720821327793465,0.0163295937675552,0.014652552472289,0.00750947749515503,0.0161932615313695,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.00126094627821006,0.0142262273753737,0.00685690392541178,0.0158427479401362,0.0142820002398951,0.00697188044639746,0.0157924879856899,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.000363716540369836,0.0139655313216838,0.00650846605696383,0.0154119591627191,0.013970266812723,0.00651862103027848,0.0154076667770166,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.000697504718778673,0.013688429217908,0.00616286054565544,0.0150279891333336,0.0137061886491612,0.0062022062959817,0.0150117935157287,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.00204972958896896,0.0133403426206539,0.00583744091573495,0.0147051640272738,0.013496893443468,0.00618684958865102,0.0145616090347575,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.00352310443470373,0.0129807508223904,0.00556146385789598,0.0145547942965025,0.0134503589829721,0.0065834751537856,0.014121960634263,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.00496455049462942,0.0126807316261524,0.00533867428208814,0.0146270010350194,0.0136179189374966,0.00729028152432775,0.0137587207859136,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.00639857104459477,0.0124607310932349,0.00516727415558462,0.0149302462467841,0.0140075526338699,0.00822450202818987,0.0134896457172486,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.00783913834000158,0.0123346008946339,0.00505521261706312,0.0154644639010637,0.0146148715062291,0.00932776846396805,0.0133303245959586,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.00925712135260983,0.0122963897320686,0.00498964255382501,0.0161799885350641,0.0153914098178129,0.0105162174070284,0.0132701821109532,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0107706684748212,0.0123379795828275,0.00493586542146714,0.0171054320915787,0.0163778215761674,0.0118477874243819,0.0132886608672621,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0124249913791798,0.0123929762385654,0.00490636640124505,0.0182219291537862,0.0175489677993419,0.0133586242568596,0.0133288518377583,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0139934703731841,0.0123675433871794,0.00494745326460941,0.0193196955546521,0.0186754743586059,0.0148423214791581,0.0133204137788306,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0154455361554716,0.0123661088727021,0.00505571848580961,0.0204216925152951,0.0197859858430532,0.0162519191647552,0.0133596758216388,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0168298966130536,0.0125621683974978,0.00521340947689724,0.0216386952755237,0.0210012736483568,0.0176188835735944,0.013601018830253,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0180936766707344,0.0128868597815705,0.00542736839985153,0.0228671952421508,0.0222137860459432,0.0188901419585134,0.0139831142016922,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0192021735044623,0.0132531129376477,0.00570281987550186,0.0240185475074147,0.0233317052491566,0.0200311163400319,0.0144279990667612,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0201215509077081,0.0136910496523273,0.00606106419587687,0.0250810316913104,0.0243376591214927,0.0210145975483241,0.0149726864579818,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0208803113969488,0.0141867632145279,0.00651055024664045,0.0260698852903626,0.025243843893881,0.0218717779009294,0.0156093406337075,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0215363940870417,0.0147359957770244,0.00702086892667661,0.0270232944382882,0.0260953222209047,0.0226519065590059,0.0163230564547837,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0221064624549335,0.0153544445808457,0.00757947152062594,0.0279625291987264,0.0269156952475251,0.0233697255183574,0.0171232986576255,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0225599760230559,0.0160193724998197,0.00818053586062726,0.0288529717778922,0.0276689864911752,0.023997368295875,0.0179872583306904,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0228599805697752,0.0167047240794634,0.00879924601920198,0.0296488321646561,0.028313009699103,0.0244950085151433,0.0188805332837143,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0229986683355482,0.0173958964045713,0.00941295513767946,0.0303341339311194,0.0288367119645622,0.0248504018002227,0.0197793057548172,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0230491584570626,0.0180741870033676,0.010023488523723,0.0309582018792547,0.0292906118306102,0.0251343197195386,0.0206675242353289,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0230765034072879,0.0187360760874612,0.0106582548402676,0.0315779029212168,0.0297248306414302,0.0254189576054302,0.0215554852275522,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0230547217956744,0.0193883764740596,0.011327958651194,0.0321831009472204,0.0301235678394146,0.0256874063361622,0.0224551060897746,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.02302065834407,0.0200139814388637,0.012004749282658,0.0327814607509955,0.0305042646793786,0.0259627563238937,0.0233382402587397,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0230047408633802,0.0205954941891719,0.0126652680391691,0.0333736647312141,0.0308770543136402,0.0262607524015454,0.0241781594708987,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0229619849256787,0.0211276340876913,0.0133064250149033,0.0339218310317665,0.0312030394973065,0.02653890914119,0.0249687378299469,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0229038019034689,0.0216121491921192,0.0139273243032319,0.0344331162775483,0.0314907785603304,0.0268058669675267,0.0257109967708335,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0228757934030487,0.0220476359328468,0.0145260546660717,0.0349343160546764,0.0317710587492189,0.0270981214843514,0.0264027368730792,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.022892971250677,0.0223902491306989,0.0150833990039893,0.0353966144473258,0.0320220453565834,0.0274152705293577,0.0269968920738723,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0229399520201046,0.0225937755478308,0.015564462752538,0.0357627263077859,0.0321981380236568,0.0277217225197109,0.02743594711835,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0230355504155173,0.0226835721145087,0.0159660328070495,0.0360568333387132,0.0323292596082861,0.0280276789360379,0.0277391176404351,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0231857472626514,0.0227118560698042,0.016313266437926,0.0363253347422679,0.032456236415565,0.0283496302974538,0.0279633879923422,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0233434798426554,0.0226800905400038,0.0166180123078702,0.0365439857039671,0.0325469592752876,0.0286544304467736,0.0281166292426261,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0235283332104999,0.0225471619538965,0.0168713185356415,0.0366960265556181,0.0325876813510803,0.0289520958273385,0.0281605380152141,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0238124821425495,0.0222867960928285,0.0170544754105784,0.0368047648736217,0.0326149595411761,0.0292897496971084,0.0280634354919946,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0242759349372103,0.0219460130385486,0.0171807087141407,0.0369611317099999,0.0327253495835234,0.029740507208113,0.0278712080866312,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0249179867813987,0.021578457460167,0.0172486346594887,0.0372028398004065,0.0329626438805839,0.0303054691904691,0.0276250832392728,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0255596434104694,0.0211872864648859,0.0172484220053583,0.0374126254183052,0.0331993445570163,0.0308351006637773,0.0273204899191077,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0260744465939093,0.0207497011100073,0.0171925891165779,0.0374968262905641,0.0333230680060115,0.0312323852068667,0.026946896234745,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0265203661700893,0.0202478948802824,0.0170700315733238,0.037479234874699,0.0333662564408802,0.0315391153919999,0.026483263110826,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0271163033210874,0.0197100417404559,0.0169091847349081,0.0375459742131028,0.0335228228407413,0.0319564458943805,0.0259693333339492,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0279728945328865,0.0191471628072234,0.0167280998183629,0.0378011374914489,0.0338983284560509,0.0325931304431027,0.02542524664776,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0289114035457894,0.0185649134360564,0.0164816686331002,0.0381073571217825,0.0343587727644011,0.0332793427807521,0.0248254186635308,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0297824797427775,0.0179944122406111,0.016155392710164,0.0383639372996781,0.034796479297682,0.033882042636898,0.0241825471260717,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0304835271918475,0.0174474426599102,0.0157753480066411,0.0385035101017763,0.0351234776955096,0.0343235638415759,0.0235217954268267,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0310127840481289,0.0169310897030702,0.0153567837654966,0.0385264244456906,0.0353334766609413,0.0346066985139596,0.0228580971682603,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0315381224006156,0.0164803818042917,0.0149144853623602,0.0385836496795663,0.035584493097014,0.0348868892018229,0.022227119877287,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0321560416821421,0.0161522649760462,0.0144782306155945,0.0387882178280778,0.035984811803316,0.035265141122956,0.0216913537063676,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0328051031547185,0.0159386540487663,0.0140431082640915,0.0390822770011545,0.036472119295127,0.0356845019960867,0.0212426359617457,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0334135539112407,0.0157870313463937,0.0135901130583339,0.0393749554494948,0.036955323618004,0.0360715505338721,0.0208307832706865,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0340016989667731,0.0156883260189884,0.0131286975676754,0.0396812525725766,0.0374464832247987,0.0364482953298306,0.0204569370410517,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0345523906594013,0.0156547902131311,0.0126729436076455,0.0399942953004499,0.0379333646925372,0.0368031411697758,0.0201413990651024,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0349789502253987,0.0156989595176604,0.0122310768405826,0.0402440496159158,0.0383403741349515,0.0370557175015025,0.0199011700816151,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.035270673477381,0.0158375332568871,0.0118219627011272,0.040430269221437,0.0386632625008681,0.0371991829164952,0.0197632553434359,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0354688255665993,0.0160717400680516,0.011466244564625,0.0405932652087099,0.0389401902395053,0.0372761633150415,0.0197427352013546,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.035513918330323,0.0163962932148991,0.0111587070573479,0.0406766956567701,0.0391161964710502,0.0372257322072321,0.0198331836672949,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0353369169131939,0.0168496668797915,0.0109180036589083,0.0406424873105208,0.0391485500483723,0.0369851389185698,0.0200777010102222,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0349270989057846,0.0173669297694795,0.0107315574126645,0.0404558872365173,0.0390065698003874,0.036538590044989,0.0204151065174627,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0342691637598667,0.017807630999673,0.0105396733024896,0.0400321373391965,0.0386197786972049,0.0358533164173661,0.0206929078464997,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0334190420246257,0.0182179424877727,0.0103833226806209,0.0394529997366662,0.0380621307644684,0.0349949390588639,0.0209691873561588,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.032506059553859,0.0186755870954792,0.0103094126674958,0.0388806565097425,0.0374889511867144,0.0341017286551247,0.0213321715469746,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0314108565793235,0.0191817015316436,0.010313156997126,0.03822225519175,0.0368046136332918,0.0330605976699485,0.0217784040025073,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0298660185892771,0.0197133935365005,0.0103691720210345,0.037257437908447,0.0357854293127801,0.0316148508580516,0.0222741467429561,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0279564457966378,0.0201910968230288,0.0104007657449467,0.0360197054482478,0.034485406369902,0.029828489563865,0.0227124705613058,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0259990603727114,0.0204537281097116,0.0103114743721886,0.0346501462850909,0.033080298273291,0.0279692267321103,0.0229059271219113,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0241440285029021,0.0204203961774807,0.0100888942351046,0.0331920544600864,0.0316216174854199,0.0261671530594384,0.0227767066744162,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0223767369757173,0.0202517860109945,0.00985632749035611,0.0317490218103282,0.0301803445029301,0.0244512893172852,0.0225229222844697,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0207403255958037,0.0200365121562747,0.00965766181835025,0.0304120594009369,0.0288378731047991,0.0228786262178823,0.0222425774402645,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0191432930487457,0.0197014503291506,0.00944752384440586,0.0290494151509589,0.0274702168506574,0.0213476316143214,0.0218495503812459,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0173888874396104,0.0192214739177834,0.00924229054733022,0.0275183284470685,0.0259198469509268,0.0196924691430179,0.0213280330582381,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0155306854252854,0.0186964912942237,0.00910967070710999,0.0259566383972604,0.0243055750085069,0.0180052295228678,0.0207977135067046,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0135008344586581,0.018142234694333,0.00905280688491561,0.0243591158148223,0.022614446948452,0.0162550251791766,0.0202754529468477,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.011504106368203,0.0175868851940552,0.00905446319779896,0.0228828822039555,0.0210153038084108,0.0146399374018888,0.0197808451444617,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.0099414256318665,0.0171501906243439,0.00912851271528389,0.0218240859244635,0.0198232434794427,0.013496728788378,0.0194282985061594,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.00839860289575457,0.0167086023828591,0.00922977752469527,0.020854321311048,0.0187006396732588,0.0124789953023449,0.0190883783162388,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.00661888623011244,0.016151795619712,0.00934333764997979,0.0197986897321426,0.0174553761537275,0.0114502232890325,0.0186595407280693,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.00487011094148365,0.0155011422850814,0.00944911993985146,0.0187959905395378,0.0162481812128219,0.0106303268162393,0.0181540981538615,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.00321859724233624,0.014766466103508,0.0095109804942164,0.0178568373279198,0.0151131694026907,0.0100408225843174,0.0175643750571268,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
